acc_mag_mean,acc_mag_std,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_median,acc_mag_q25,acc_mag_q75,acc_mag_iqr,acc_mag_skewness,acc_mag_kurtosis,acc_mag_rms,acc_mag_mean_diff,acc_mag_std_diff,acc_mag_zero_crossing_rate,acc_mag_spectral_centroid,acc_mag_spectral_rolloff,acc_mag_spectral_bandwidth,acc_mag_low_freq_energy,acc_mag_mid_freq_energy,acc_mag_high_freq_energy,acc_mag_dominant_frequency,gyro_mag_mean,gyro_mag_std,gyro_mag_var,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_q25,gyro_mag_q75,gyro_mag_iqr,gyro_mag_skewness,gyro_mag_kurtosis,gyro_mag_rms,gyro_mag_mean_diff,gyro_mag_std_diff,gyro_mag_zero_crossing_rate,jerk_x_mean,jerk_x_std,jerk_x_var,jerk_x_min,jerk_x_max,jerk_x_range,jerk_x_median,jerk_x_q25,jerk_x_q75,jerk_x_iqr,jerk_x_skewness,jerk_x_kurtosis,jerk_x_rms,jerk_x_mean_diff,jerk_x_std_diff,jerk_x_zero_crossing_rate,jerk_y_mean,jerk_y_std,jerk_y_var,jerk_y_min,jerk_y_max,jerk_y_range,jerk_y_median,jerk_y_q25,jerk_y_q75,jerk_y_iqr,jerk_y_skewness,jerk_y_kurtosis,jerk_y_rms,jerk_y_mean_diff,jerk_y_std_diff,jerk_y_zero_crossing_rate,jerk_z_mean,jerk_z_std,jerk_z_var,jerk_z_min,jerk_z_max,jerk_z_range,jerk_z_median,jerk_z_q25,jerk_z_q75,jerk_z_iqr,jerk_z_skewness,jerk_z_kurtosis,jerk_z_rms,jerk_z_mean_diff,jerk_z_std_diff,jerk_z_zero_crossing_rate,activity_intensity,window_id,start_idx,end_idx,window_size
10.932378463513105,7.326357812277276,53.67551879351628,0.36013432586515615,37.449505485485204,37.08937115962005,10.042241257557574,5.151513353356986,16.276028804350343,11.124515450993357,0.6398022505538385,-0.129874248888739,13.160259027200091,10.436544907040746,12.657242490671093,0.0,11.979506346209169,20.75,8.285187479027986,0.8218396700878948,0.00759204542170291,0.12137148732419681,0.0,1.1115199043180735,0.7663765885311273,0.5873330754486089,0.11846472133599807,4.17966642465905,4.061201703323052,0.9562857315545767,0.5702051847751038,1.3509468755129737,0.7807416907378698,1.713751423705113,3.3787671145896816,1.350114651851415,0.5570505454080433,0.7593036186470042,0.0,-0.0037941201369849735,5.5723787272061704,31.051404679419857,-15.46853302,15.393838345999999,30.862371365999998,0.06646179200000002,-3.5253190611500003,3.9680982973,7.49341735845,-0.20621553648589425,0.0906854783630866,5.572380018875909,7.934154628303535,9.78878767091251,0.7185929648241206,0.05902850586934671,6.203263126282508,38.480473413896235,-21.088296663,19.824923863000002,40.913220526,0.20582199100000004,-3.74558601395,3.2513138579999996,6.996899871949999,-0.07166035543432354,0.6808686652345033,6.203543969248658,8.65724791788606,11.147104086140022,0.7386934673366834,0.07103594831155796,12.740306855900412,162.31541878250303,-36.1857513389,35.1159260521,71.301677391,0.7761360170000002,-9.3307715635,9.1261470775,18.456918641,-0.11520979047783203,-0.33239696077389214,12.740504891426225,19.19083563338384,23.17569256749196,0.7437185929648241,14.510373679051506,81,4050,4250,200
11.293550861036255,7.805793700982517,60.930415302298336,0.36013432586515615,37.449505485485204,37.08937115962005,10.193486735251817,5.280508782035676,17.056477853087046,11.77596907105137,0.6712991047778141,-0.15197754298429933,13.728609046553519,11.06997630429108,13.462316562640217,0.0,12.070822938746227,20.75,8.308951630853922,0.8101986860002769,0.007729759162237331,0.12454131890263379,0.0,1.2204549096008008,0.849513616665977,0.7216733849009086,0.08056315892553938,4.17966642465905,4.099103265733511,1.0024113828289882,0.6105504319619118,1.5771647634691275,0.9666143315072157,1.3874212066890628,1.617969543100247,1.487004899544587,0.5328659813731843,0.7292028263605002,0.0,0.0970186005527638,6.182841310075475,38.22752666557582,-15.7988960276,15.8454492197,31.644345247300002,-0.24354354859999994,-3.5706747436999997,4.236490173,7.8071649167,-0.10355601347411733,0.045696837149898695,6.183602451195342,8.80138303571202,10.878741752277234,0.7236180904522613,-0.0007243730552763013,6.883002913643114,47.3757291092196,-22.405557399000003,19.824923863000002,42.230481262000005,-0.3035687253,-4.06382423405,4.25834472645,8.3221689605,-0.1583446602466997,0.5910130130579145,6.883002951759931,9.637167739885284,12.4138939681901,0.7487437185929648,0.03817513698492467,13.326617477018592,177.59873337877738,-36.1857513389,35.1159260521,71.301677391,0.9403445440000002,-9.9945661888,9.4046429435,19.3992091323,-0.15920009597195198,-0.38694121814098903,13.326672154737702,19.79208684073535,24.10890826561171,0.7487437185929648,15.215613946098106,82,4100,4300,200
11.2095315774467,7.23923207920602,52.40648109660551,0.36744294279820217,37.449505485485204,37.082062542687005,10.49108356862246,5.7101118842463565,15.351466588835244,9.641354704588888,0.7504166363570102,0.3689405559403527,13.343915440468745,10.0876303399922,12.551745304531716,0.0,11.855513628860422,20.75,8.406061730529562,0.8306526664187366,0.007884593600417196,0.10807313963659587,0.0,1.0614230566661902,0.6764446032736237,0.4575773012980101,0.08056315892553938,3.60608660956119,3.5255234506356503,0.9486123111971918,0.5804369706906873,1.3046318520007048,0.7241948813100174,1.4002238579859263,2.1987036847065635,1.258648563547668,0.49486435711145277,0.6822940665489395,0.0,0.030527472567839154,6.190428529763866,38.32140538211443,-15.7988960276,15.8454492197,31.644345247300002,-0.5653742979999998,-3.9095700071,4.21044433565,8.12001434275,-0.050009753020176066,0.022884804624368815,6.190503800878876,8.921031951846606,11.034403288386512,0.7236180904522613,-0.027168126708542524,6.982308358059445,48.75263000702678,-22.405557399000003,19.824923863000002,42.230481262000005,0.20582199100000004,-4.605248336700001,4.6216392517500005,9.226887588450001,-0.1158017432819087,0.3628204767792975,6.982361213381589,10.174111009092503,12.82494405071435,0.7638190954773869,0.03293302297487444,12.350727959292044,152.5404811244382,-36.1857513389,35.1159260521,71.301677391,0.9225315857,-8.3033830275,8.9798263535,17.283209381,-0.16914618256863465,-0.06101070605233794,12.35077186690939,18.202161289224243,22.47041911988897,0.7587939698492462,14.602564004016413,83,4150,4350,200
11.004264556357612,6.889659814449079,47.467412358834515,0.36744294279820217,37.449505485485204,37.082062542687005,10.163397740634707,5.746752855177954,14.753179501381096,9.006426646203142,0.8678259904353655,0.8529698952324178,12.98311406347271,9.523840285191925,12.019723697589962,0.0,12.054695928293949,21.0,8.494932960192546,0.8395862374576323,0.006587754967008244,0.10616889674614655,0.0,0.9843343382272096,0.6745007644711505,0.45495128127216644,0.08056315892553938,3.60608660956119,3.5255234506356503,0.7760463697289444,0.5162509812921191,1.2623143094487081,0.746063328156589,1.556806617054236,2.714335537986571,1.1932583000697565,0.470439894880066,0.6460186783153591,0.0,0.029709826139195997,5.940337415008507,35.28760860414995,-15.7988960276,15.8454492197,31.644345247300002,-0.4016148369999999,-3.8975949096,4.194876708900001,8.092471618500001,-0.037889233791355975,0.07978008286240179,5.9404117094624995,8.623284454308727,10.622840202993284,0.7487437185929648,-0.031068307696984904,6.860173764391524,47.061984077645775,-22.405557399000003,19.824923863000002,42.230481262000005,0.20582199100000004,-4.626204757749999,4.6216392517500005,9.2478440095,-0.038206985035319496,0.5418357863704215,6.860244114999766,9.941041134990888,12.60480069524223,0.7537688442211056,0.05503429928140706,11.687967391851924,136.60858175299384,-36.1857513389,35.1159260521,71.301677391,0.9099577299999986,-7.754699021,7.9613442995,15.7160433205,-0.20410906334140888,0.1578145897427321,11.688096959175658,17.075054362879797,21.319856709034532,0.7587939698492462,14.176372363542466,84,4200,4400,200
11.032890558095982,5.909866979784819,34.92652771875093,0.9384071382306448,31.626667116915005,30.68825997868436,10.324319113949493,7.106675291589083,13.840283622609604,6.7336083310205215,0.8503006692794138,1.127402364101501,12.516037783007627,8.023822012088933,10.457964140608622,0.0,11.942090598026411,21.25,8.7872526929486,0.8774482535796799,0.004459054497793179,0.07581133701359523,0.0,0.8769940616936429,0.6809885671185566,0.46374542854618483,0.06816276109454569,3.429683564658614,3.3615208035640682,0.6638209695154378,0.4011735262489463,1.143142346871356,0.7419688206224097,1.5513492815117909,2.4466473364013988,1.1103440965719134,0.39610002148017603,0.5188683809511138,0.0,-0.03639993408542713,5.628339984525137,31.678210981404426,-15.7988960276,15.8454492197,31.644345247300002,-0.24354354859999994,-3.6688705447,3.6356396485999998,7.3045101933,0.028659925473570384,0.3570541871455082,5.628457687200451,7.987040107022365,10.181767122509385,0.7336683417085427,0.02122495795175895,6.546965316470601,42.86275485506899,-22.405557399000003,17.881515194000002,40.287072593000005,0.07229965199999988,-4.45653259271895,4.583917694,9.04045028671895,-0.17491688736623234,0.3867563961757856,6.546999721544904,9.663822916156645,12.147013354941707,0.7587939698492462,0.030299554577889465,10.19795439190141,103.99827377930126,-30.303283998,25.235123286399997,55.538407284399995,0.5661227400000008,-6.4589934545,6.3888642875,12.847857741999999,-0.2941268673004955,0.285550693345368,10.197999403917851,14.528744895429295,18.77297721363596,0.7738693467336684,13.62638187957954,85,4250,4450,200
10.745207826271773,4.880091330787864,23.81529139683086,0.509300270687331,27.99751894672104,27.48821867603371,10.284348695079272,7.448372948602507,13.382312584414334,5.933939635811828,0.5624012704870058,0.5215403513454513,11.801473748079221,6.794219035382073,8.676229465757302,0.0,11.592622919654595,21.25,8.991424241075407,0.9078955180801995,0.003508740327383481,0.04963948629360856,0.0,0.692132230893642,0.44936711403182283,0.20193080317328926,0.06816276109454569,2.514963818175805,2.4468010570812595,0.5852122128298048,0.3663848493662832,0.8534499975356766,0.48706514816939345,1.2078391969330493,1.311485529518813,0.8252138075766176,0.34451834489139754,0.46345404469661766,0.0,0.013939856140703553,4.670997209117345,21.818214927582027,-14.518309021,13.030253448,27.548562469,-0.10223739700000012,-2.73593559237,2.8643685147999998,5.60030410717,0.009777361562014947,0.34609483667899577,4.671018009724567,6.489207895384181,8.394508979848073,0.7085427135678392,0.025085272090452266,5.834392081017437,34.040130955038975,-19.540215915,16.586109008,36.126324923,0.3921844482,-4.0052211,4.1870928955,8.192313995500001,-0.12006476781414159,0.16929141658281566,5.834446008483995,8.677165589713839,10.87092227070691,0.7487437185929648,0.06931415193969852,8.555163651839855,73.19082510976185,-24.499552912499997,23.902594301,48.4021472135,0.5439688110000009,-5.4185071535,5.787190476499999,11.20569763,-0.21887460785391705,0.11866132235107596,8.555444439736661,12.584082780160362,15.887733403700697,0.7939698492462312,12.626687555655838,86,4300,4500,200
10.798927006655925,4.835444245342671,23.381521049817557,0.509300270687331,27.99751894672104,27.48821867603371,10.433245106694427,7.522240278762082,13.391180290546867,5.868940011784785,0.532048258604224,0.29262383266290426,11.832089652504338,6.810778556860879,8.684314010569102,0.0,11.517505749209807,21.5,9.090210916956861,0.9116008788072761,0.0033348429167979893,0.04440499628257245,0.0,0.6760876937822841,0.4208729474986405,0.1771340379361934,0.06816276109454569,2.514963818175805,2.4468010570812595,0.5777009341059707,0.35545101826617426,0.8746743683381446,0.5192233500719703,1.127631233307956,1.3938729943629182,0.7963847108150938,0.33260106658580374,0.42933181347945854,0.0,0.015312629582914484,4.469512834430228,19.976544977136527,-14.518309021,13.030253448,27.548562469,-0.0914598083,-2.75105415327,2.7181226354500003,5.4691767887200005,0.011522348899504301,0.42816124672384026,4.469539065022396,6.156094547580909,7.929555766659597,0.7035175879396985,-0.015001216870351643,5.61728315484697,31.55387004172753,-19.540215915,16.586109008,36.126324923,0.312999115,-3.8550833131,4.102593613150001,7.9576769262500004,-0.16632380948110215,0.4904510598192773,5.617303185536199,8.264022452607575,10.3668599278007,0.7336683417085427,0.06551476635175875,8.641720629297565,74.67933543482708,-24.499552912499997,21.693338465,46.1928913775,0.017214202999999983,-5.4440290849999995,5.787190476499999,11.231219561499998,-0.2122899871962725,-0.08181985364561983,8.6419689665861,12.71710388880178,16.141850849864213,0.7889447236180904,12.628474363319432,87,4350,4550,200
10.81613360417462,5.037881161179356,25.380246594165854,0.509300270687331,28.586868843953294,28.077568573265964,10.592611202188841,7.2286731110246825,13.79455776674848,6.565884655723798,0.4104849553983841,0.1836969027003339,11.931847834158853,7.158116010154008,9.089157488606645,0.0,11.531535902933898,21.75,9.13938923170918,0.9067238273780006,0.003991202503873985,0.04098616322109998,0.0,0.6979405032667222,0.42202014169313007,0.17810099999468956,0.06816276109454569,2.514963818175805,2.4468010570812595,0.6220369513060096,0.356222716596115,0.9103270616700521,0.5541043450739371,1.09314411984828,1.4732316905339067,0.8156113940443054,0.3330472156263252,0.42585384620095873,0.0,0.012405358698492446,4.5651864590984115,20.84092740633549,-14.518309021,13.030253448,27.548562469,-0.0914598083,-2.5798851016000004,2.723885651,5.3037707526,0.027168657472843128,0.3007888067951896,4.5652033141208435,6.201524318310809,8.131644515001154,0.6984924623115578,-0.028816959246231223,5.825792434748061,33.93985749276774,-19.540215915,14.947017519,34.487233434000004,0.057929534900000024,-4.0139030458,4.102593613150001,8.116496658950002,-0.25136579782033747,0.21464941153721506,5.825863705057642,8.557986151996568,10.851437365800047,0.7437185929648241,0.029982124201005093,9.103852461461505,82.88012964005871,-28.737839352,23.887775112,52.625614464,0.0782872010000002,-5.336627427,6.027216342000001,11.363843769,-0.2316886173641066,0.06164709808952118,9.103901832062466,13.42525401012804,17.14942880719428,0.7839195979899497,12.747459228203159,88,4400,4600,200
10.941501701322409,5.515486876076925,30.4205954801768,0.509300270687331,28.586868843953294,28.077568573265964,10.557149237040097,6.850925880663019,14.683414918751108,7.832489038088089,0.44373563131810134,-0.030709213409511715,12.25304268172677,8.065274721693507,9.975177395388377,0.0,11.840791325872043,21.75,9.030776841968137,0.8896177370180385,0.004083919344646234,0.049826220494411814,0.0,0.7973360428230403,0.5215564351298592,0.272021115025367,0.11925532657068573,3.7639831975659264,3.6447278709952404,0.668621707040872,0.4758039812346315,0.9733818714825511,0.49757789024791954,2.3913308126510224,8.511748382241322,0.9527674848619005,0.368960741624534,0.47599367247397206,0.0,-0.008926412306532676,4.337299384416892,18.812165950063147,-10.906320190999999,10.099198608,21.005518799,-0.19639160169999992,-2.5369244388,2.9289591975,5.465883636299999,-0.05613521758118741,-0.17850171948678817,4.337308569942864,6.0546071069376755,7.660285456143604,0.6984924623115578,-0.0025537347075376957,5.861188752977694,34.353533598032215,-16.753460999,14.947017519,31.700478518,0.50819320677,-3.9660026552500005,4.102593613150001,8.0685962684,-0.15946069113569883,-0.13960559960062735,5.861189309311991,8.757664101371716,10.818960215296267,0.7688442211055276,0.01532316044723612,10.056349331174111,101.130161870606,-28.737839352,27.2547235146,55.9925628666,-0.03547622700000019,-6.869514767999998,7.207736433999999,14.077251201999998,-0.12752374190101168,-0.21391800299372354,10.056361005346421,15.169975842286627,18.87378593126021,0.7688442211055276,13.20581016658867,89,4450,4650,200
11.001069928914724,5.540034550499547,30.69198282072871,0.7523231949606813,28.586868843953294,27.834545648992613,10.674792538822109,6.677464650361291,15.453594286237916,8.776129635876625,0.34503453744312473,-0.2755137269067891,12.317285512709386,8.144393648087924,9.897214158468337,0.0,11.497319971371525,21.5,8.950138776318637,0.8929052410136633,0.005060653524539693,0.051189098510233004,0.0,0.8107217694037994,0.5285123754581691,0.27932533101243673,0.16722600348927777,3.7639831975659264,3.5967571940766487,0.7004461220941991,0.4654083721135925,1.0196497452682025,0.5542413731546101,2.2182498770784416,7.725162963890751,0.9677784448920443,0.3906318149721638,0.49619177030406575,0.0,0.0020828546130653033,4.374954051440579,19.140222952216337,-10.906320190999999,10.099198608,21.005518799,-0.427211609,-2.4863296509,3.2414344025000004,5.7277640534000005,-0.10498050591994929,-0.2644838726225456,4.374954547249568,6.27643596296889,7.840095591826119,0.7286432160804021,0.032846519432160645,6.074936340934486,36.90485154640648,-16.753460999,14.947017519,31.700478518,0.5372328185999999,-3.9660026552500005,3.80785652155,7.7738591768,-0.15987793397880495,-0.1245926524909291,6.0750251390628245,9.033502613514242,11.211108023879108,0.7839195979899497,0.0798773615276382,9.987467275768829,99.74950258455321,-28.737839352,27.2547235146,55.9925628666,0.34518219000000006,-7.6190810383,7.1089418765,14.7280229148,-0.10183821826488323,-0.3302926778196431,9.987786690625597,15.155724417721208,18.615237802869586,0.7537688442211056,13.28506395760143,90,4500,4700,200
11.113416706873748,6.028855598780233,36.347099830943755,0.7523231949606813,30.530131140536056,29.777807945575375,10.70765664162272,6.439693194207993,15.48352318189744,9.043829987689445,0.4414615615935693,-0.04112061734117356,12.643382883214613,8.802280857625089,10.690950989570618,0.0,11.424338585557674,21.5,8.725364231445633,0.8750180087301911,0.006704773454359674,0.06251625517049707,0.0,0.8664779794367206,0.5766735310351342,0.33255236139652994,0.13005544593717352,3.7639831975659264,3.633927751628753,0.7563514976276513,0.48170100422519624,1.065875967546442,0.5841749633212457,1.9897478638408124,5.444617361139796,1.0408344970480523,0.429951567350309,0.5735059082005491,0.0,0.011039355100502541,5.046333695784998,25.465483769215083,-17.995428311,13.728701023000001,31.724129334000004,-0.006286927000000109,-2.465897141,3.77065887435,6.236556015350001,-0.3852273357957159,0.7085533192364877,5.046345770612247,7.069645565978484,9.030129730840065,0.7236180904522613,-0.007817662684422064,6.246896812632515,39.023719787678274,-16.753460999,15.778837738,32.532298737000005,0.2863545227,-3.91046814025,4.177288283999999,8.08775642425,-0.0590717588724343,-0.19746257271614942,6.246901704327364,9.185581817658687,11.549330583703913,0.7788944723618091,0.03491132113567838,10.711084088435655,114.72732234953948,-29.9678315723,27.2547235146,57.2225550869,0.9259744259999998,-7.807763673,7.78111908,15.588882753,-0.08047383706917328,-0.2700404019799243,10.711140982634992,16.43241573720101,19.94665647023107,0.7738693467336684,13.684217380262666,91,4550,4750,200
11.263754892573825,6.300393378717625,39.694956726588885,0.8326276147990181,30.530131140536056,29.697503525737037,10.327395251184555,6.222394403464637,15.622342727872883,9.399948324408246,0.483177290858608,-0.2560818524193227,12.906088912082144,9.022039689121343,10.961126207075413,0.0,11.44493869069629,21.0,8.563202630958362,0.8676229801646612,0.007672098499170463,0.08076211688723377,0.0,0.9295164890753123,0.6173488499223022,0.3811196025003892,0.13005544593717352,3.7639831975659264,3.633927751628753,0.8155764439756468,0.4831694158407588,1.1544655504014707,0.6712961345607119,1.6420891099783645,3.4706880122183783,1.1158496789278043,0.47664833361153297,0.6578664480609808,0.0,0.025076245636180928,5.342099930497908,28.53803166742576,-17.995428311,14.036760405999999,32.032188717,0.116308136,-2.465897141,3.4986744689,5.9645716099,-0.39165563988949487,1.0427883069424055,5.342158785128065,7.280527489383737,9.37598505764408,0.7185929648241206,0.0033871774321608834,6.48879632158724,42.1044777030441,-15.162120208,15.93885498,31.100975188,0.6306385804,-4.0490798953,4.5224704739999995,8.571550369299999,-0.07774823836044216,-0.29230871194776453,6.488797205647212,9.654978429632324,11.87346691908103,0.7939698492462312,0.03231922398492455,10.942991476427743,119.74906245317024,-29.9678315723,27.2547235146,57.2225550869,0.2555186459999996,-8.1172451025,7.840470655000001,15.9577157575,-0.07875341317220598,-0.3977794244592272,10.943039202406672,16.64874088678485,20.136287640220303,0.7587939698492462,14.021938591009947,92,4600,4800,200
11.201571916404838,6.4944261726907015,42.17757131252999,0.388381802066031,30.530131140536056,30.141749338470024,10.002150665489834,5.610382654365828,15.91883142840464,10.308448774038812,0.45945575532745125,-0.3508155795502139,12.94808034848871,9.17851035086387,11.150934412983913,0.0,11.384221111499995,21.0,8.528141682354716,0.8587298620494153,0.010811208433750122,0.08932860156266284,0.0,0.9925910464062585,0.6319448010121953,0.39935423152634314,0.13005544593717352,4.671753020603736,4.541697574666562,0.8869078691427464,0.532447808074894,1.260616305988454,0.7281684979135601,1.736774448897551,5.605279922569052,1.1766865414936192,0.5062919301023814,0.6898807626636615,0.0,-0.007598018935175932,5.878864696938811,34.56105012491345,-17.995428311,14.582824855,32.578253166,0.09505233699999982,-2.7333160399,3.7331618497,6.4664778896,-0.3488092185665442,0.5679718101481988,5.878869606889166,8.011117310765052,10.244437446032938,0.6934673366834171,-0.01180133838542709,6.9003793563253115,47.615235261200525,-16.803606719999998,22.918690339999998,39.722297059999995,0.4679269409,-5.1311048135,4.736525345185,9.867630158685,0.05440148818355824,-0.12004295949790889,6.9003894479071395,10.37585814044596,12.719213981739895,0.7788944723618091,-0.01564059080402005,10.906477590838685,118.9512534394664,-29.9678315723,26.425897063,56.3937286353,1.112785949,-8.389977949999999,7.884329452999999,16.274307402999998,-0.11649585296267534,-0.45829427882745133,10.906488805639837,16.492547510941616,19.908143252931076,0.7487437185929648,14.12476688998233,93,4650,4850,200
11.161051284054802,6.7802544340798425,45.97185019085937,0.388381802066031,30.530131140536056,30.141749338470024,9.96991764490998,5.389807716314332,16.253166263743605,10.863358547429273,0.48629674809121154,-0.4904576612524445,13.05913151615224,9.459846003185067,11.591064291939642,0.0,11.265036744542757,20.75,8.475223249688522,0.8478480374653925,0.010626079570531648,0.10856511084990346,0.0,1.0452350576039107,0.658780626586524,0.4339919139657333,0.08912518913131662,4.671753020603736,4.582627831472419,0.9383544304805347,0.6084113992482526,1.2997183427329342,0.6913069434846816,1.7400883465511843,5.136361159852948,1.2355194209764506,0.5348054562861645,0.7336392594187454,0.0,-0.01991988292462311,6.103804200227282,37.25642571471221,-17.995428311,14.582824855,32.578253166,0.16241226199999997,-3.0855335999499998,3.844605102,6.93013870195,-0.3505510770312451,0.37880785333314027,6.103836704602109,8.293357661719696,10.592234805117165,0.6683417085427136,0.012770930150753809,7.174449252502473,51.47272207673329,-16.803606719999998,22.918690339999998,39.722297059999995,0.03936813350000001,-5.3364777375,4.7532156375,10.089693375,0.1988189526247504,-0.19486919896787347,7.174460618986642,10.737924915749595,13.218486994711476,0.7487437185929648,0.009485300346733847,11.32096656078788,128.16428387047736,-29.9678315723,26.425897063,56.3937286353,1.0732681270000004,-8.5434088925,8.348139952130001,16.89154884463,-0.11137622282456085,-0.4806670002588094,11.320970534428577,16.854692154248692,20.569557671249807,0.7185929648241206,14.29465093712869,94,4700,4900,200
11.097063884615013,6.508013824497558,42.35424393985133,0.388381802066031,26.52537025139236,26.136988449326328,9.940489783867708,5.3602675899700145,16.485250611662178,11.124983021692163,0.4243688824895835,-0.6808746475286145,12.864644215798517,9.220014294266155,11.15941048856742,0.0,11.341551417111566,20.75,8.520276011018462,0.8557746371753965,0.009847846190494705,0.10489323044791789,0.0,1.1010940326722096,0.7145912949934735,0.5106407188804495,0.08912518913131662,4.671753020603736,4.582627831472419,0.9711501419664221,0.6359180837432912,1.3236275082313473,0.6877094244880562,1.7446988812801782,4.229129551170054,1.3126495296410228,0.5379643408059526,0.717824973622545,0.0,-0.00879327208693477,5.776095263598084,33.36327649416021,-17.523759158,14.687307587,32.211066745,0.09505233699999982,-3.46671592705,3.57703651442,7.04375244147,-0.17617961161644446,0.25868691771649743,5.776101956838557,7.837631863565152,10.01469284402777,0.6683417085427136,0.013237297020100472,7.126276431943845,50.7838157844783,-16.803606719999998,22.918690339999998,39.722297059999995,0.139509887,-5.3311637879,4.9401020051,10.271265793,0.14660865046840657,-0.23840197023507903,7.126288726294403,10.752554342209294,13.080899681455127,0.7487437185929648,0.010335291572864606,10.891250333188784,118.6193338201848,-26.6698896798,24.1367074538,50.8065971336,0.6608757020000002,-8.6963907655,7.679330749,16.3757215145,-0.11221436436073276,-0.6339790936904852,10.891255237043925,16.254376879228484,19.757200123825932,0.6984924623115578,14.17729374543954,95,4750,4950,200
10.914507294752125,6.308726704537021,39.80003263253854,0.388381802066031,27.703557118665177,27.315175316599145,10.31931833597757,5.4480467799556465,15.377061403235905,9.929014623280258,0.44713103046346314,-0.49859866185625856,12.606605495522412,8.989817990765893,10.999210413890571,0.0,11.821744514872845,21.5,8.765063821847676,0.8599625065721078,0.00887926592427664,0.08671970339615244,0.0,1.0921065624767083,0.704191809105105,0.4958861040107207,0.08912518913131662,4.671753020603736,4.582627831472419,0.9807835336799755,0.6445934067467262,1.3149799731299616,0.6703865663832355,1.7837010823605368,4.583464223116702,1.2994548271546085,0.5151530739639671,0.6630772312146551,0.0,0.009530432618593,5.592178712695924,31.272462754729446,-15.282769317,14.687307587,29.970076904,0.09505233699999982,-3.46671592705,3.5143169404200005,6.981032867470001,-0.1228123237565341,0.09001935267913996,5.592186833777582,7.562560695048182,9.682620162987327,0.6683417085427136,0.0007206120301508156,6.796072964088815,46.18660773321893,-16.8609375,22.918690339999998,39.779627839999996,0.2883004760000001,-5.2658246615,4.8671287539999994,10.1329534155,0.12610357794394375,-0.09305755122219983,6.7960730022933555,10.266298093055758,12.507110765302507,0.7487437185929648,0.041588641587940026,10.686594371671369,114.20329926463818,-24.104823759,24.1367074538,48.2415312128,0.5373825070000002,-8.287066954,7.2974748245,15.5845417785,-0.08311465349917141,-0.5841400763580533,10.686675295888207,16.144611955178988,19.680334246285682,0.7236180904522613,13.906060322677021,96,4800,5000,200
10.870825928228065,5.6169081030396795,31.54965663799281,0.5854981077191413,27.703557118665177,27.118059010946038,10.48827588121448,6.617710995545708,14.185585247238146,7.567874251692438,0.46645697193282615,-0.20478877804093543,12.236196835611478,7.811258731447798,9.782002969693671,0.0,11.535721277711938,21.25,8.83017763600971,0.8851576191870373,0.007308090508041945,0.06514479532532899,0.0,1.0139576178247185,0.6752827807647535,0.456006833997378,0.08912518913131662,3.624054998754662,3.5349298096233457,0.8995325936325697,0.5621814834792076,1.2359518739662874,0.6737703904870798,1.6513545693105172,3.2379706978647285,1.2182433602290454,0.47385632139326245,0.6082155664584359,0.0,0.04199182328140698,5.231517410386587,27.368774415177985,-15.282769317,14.687307587,29.970076904,0.23052063,-3.418516159,3.25662780775,6.67514396675,-0.05335650851188883,-0.0009214975021389904,5.231685935566133,7.231257220107777,9.14971927027767,0.6984924623115578,0.06343115955276375,6.313030620415826,39.85435561430782,-16.8609375,19.824325108,36.685262608,0.11166778590000004,-4.758155365,4.584815827,9.342971192,0.031721173439054964,-0.31796761079036395,6.313349279606668,9.43058898933515,11.507838142224934,0.7437185929648241,-0.030720036974874125,9.62972110927461,92.73152864240903,-24.104823759,24.1367074538,48.2415312128,0.41538620000000037,-6.026617582000001,6.0633661640000005,12.089983746000001,-0.09693961811564708,-0.19424704462654718,9.629770109565479,14.198632881490909,17.80986037952146,0.7135678391959799,13.454440195840524,97,4850,5050,200
11.223193227906513,6.488707070309495,42.10331944428442,0.09024765123603862,42.05563484998341,41.96538719874737,10.404286577864593,6.617710995545708,14.33020774657468,7.712496751028973,1.2703973669513207,3.236146475817197,12.963926321728731,8.342070966060115,11.00747875081935,0.0,11.750737195640715,21.25,8.595328421189487,0.861225985372539,0.0061072748161449105,0.08847619564491081,0.0,1.034987708552965,0.7471124605341959,0.5581770286854604,0.06886068334890673,4.949531890834353,4.880671207485446,0.8347669000636566,0.5437572765669512,1.2826417443439733,0.7388844677770221,1.856276874568553,4.6888831650617675,1.2764703621867521,0.5219111505454593,0.695626536400823,0.0,-0.007828193547236118,6.3636963928866175,40.49663178083815,-22.96584229,25.73298797,48.69883026,0.015268249500000053,-3.49373474125,3.18739677425,6.6811315155,0.20443285686590681,2.8845699505316906,6.363701207744779,8.233604646056364,11.166690110086336,0.7085427135678392,0.09144626864824121,6.401754763933554,40.982464057545954,-16.8609375,19.531234585,36.392172085,0.4022135925,-4.663252716000001,4.595668259,9.258920975,-0.028568629226678386,-0.16212358611016198,6.4024078656077235,9.487165277630403,11.598807395035742,0.7537688442211056,0.08005563401507533,10.756169461279805,115.69518147976831,-37.88741272306,37.8332254061621,75.7206381292221,0.6608757020000002,-6.475309523,6.465729444499999,12.941038967499999,-0.10806089405892531,1.1167064498087624,10.756467374761373,15.169492756506486,19.54582177263841,0.7336683417085427,14.240396683915483,98,4900,5100,200
